"CRS_DEP_TIME","DEP_TIME","Freq"
14.5833333333333,14.4166666666667,2671
14.5833333333333,14.5,8618
14.5833333333333,14.5833333333333,6941
14.5833333333333,14.6666666666667,2690
14.5833333333333,14.75,1740
14.5833333333333,14.8333333333333,1166
14.5833333333333,14.9166666666667,835
14.5833333333333,15,698
14.5833333333333,15.0833333333333,516
14.5833333333333,15.1666666666667,398
14.5833333333333,15.25,311
14.5833333333333,15.3333333333333,305
14.5833333333333,15.4166666666667,241
14.5833333333333,15.5,194
14.5833333333333,15.5833333333333,174
14.5833333333333,15.6666666666667,153
14.5833333333333,15.75,137
14.5833333333333,15.8333333333333,119
14.5833333333333,15.9166666666667,138
14.5833333333333,16,100
14.5833333333333,16.0833333333333,88
14.5833333333333,16.1666666666667,89
14.5833333333333,16.25,84
14.5833333333333,16.3333333333333,89
14.5833333333333,16.4166666666667,48
14.5833333333333,16.5,57
14.5833333333333,16.5833333333333,53
14.5833333333333,16.6666666666667,47
14.5833333333333,16.75,52
14.5833333333333,16.8333333333333,36
14.5833333333333,16.9166666666667,35
14.5833333333333,17,27
14.5833333333333,17.0833333333333,28
14.5833333333333,17.1666666666667,18
14.5833333333333,17.25,18
14.5833333333333,17.3333333333333,17
14.5833333333333,17.4166666666667,22
14.5833333333333,17.5,18
14.5833333333333,17.5833333333333,21
14.5833333333333,17.6666666666667,18
14.5833333333333,17.75,11
14.5833333333333,17.8333333333333,18
14.5833333333333,17.9166666666667,9
14.5833333333333,18,16
14.5833333333333,18.0833333333333,9
14.5833333333333,18.1666666666667,7
14.5833333333333,18.25,10
14.5833333333333,18.3333333333333,11
14.5833333333333,18.4166666666667,10
14.5833333333333,18.5,11
14.5833333333333,18.5833333333333,8
14.5833333333333,18.6666666666667,3
14.5833333333333,18.75,12
14.5833333333333,18.8333333333333,7
14.5833333333333,18.9166666666667,10
14.5833333333333,19,5
14.5833333333333,19.0833333333333,3
14.5833333333333,19.1666666666667,3
14.5833333333333,19.25,6
14.5833333333333,19.3333333333333,2
14.5833333333333,19.4166666666667,2
14.5833333333333,19.5,2
14.5833333333333,19.5833333333333,2
14.5833333333333,19.6666666666667,4
14.5833333333333,19.75,3
14.5833333333333,19.8333333333333,3
14.5833333333333,20.1666666666667,2
14.5833333333333,20.25,2
14.5833333333333,20.3333333333333,2
14.5833333333333,20.4166666666667,2
14.5833333333333,20.5833333333333,2
14.5833333333333,20.8333333333333,2
14.5833333333333,21.0833333333333,1
14.5833333333333,21.3333333333333,2
14.5833333333333,21.4166666666667,1
14.5833333333333,21.5,2
14.5833333333333,21.6666666666667,1
14.5833333333333,21.9166666666667,1
14.5833333333333,22.1666666666667,2
14.5833333333333,22.5,1
14.5833333333333,22.75,1
14.5833333333333,23,1
14.6666666666667,0.25,1
14.6666666666667,6.83333333333333,1
14.6666666666667,8.33333333333333,1
14.6666666666667,14.25,1
14.6666666666667,14.3333333333333,15
14.6666666666667,14.4166666666667,223
14.6666666666667,14.5,2269
14.6666666666667,14.5833333333333,8189
14.6666666666667,14.6666666666667,7823
14.6666666666667,14.75,2993
14.6666666666667,14.8333333333333,1886
14.6666666666667,14.9166666666667,1233
14.6666666666667,15,917
14.6666666666667,15.0833333333333,713
14.6666666666667,15.1666666666667,523
14.6666666666667,15.25,427
14.6666666666667,15.3333333333333,338
14.6666666666667,15.4166666666667,290
14.6666666666667,15.5,227
14.6666666666667,15.5833333333333,216
14.6666666666667,15.6666666666667,180
14.6666666666667,15.75,159
14.6666666666667,15.8333333333333,138
14.6666666666667,15.9166666666667,128
14.6666666666667,16,131
14.6666666666667,16.0833333333333,91
14.6666666666667,16.1666666666667,83
14.6666666666667,16.25,72
14.6666666666667,16.3333333333333,68
14.6666666666667,16.4166666666667,66
14.6666666666667,16.5,50
14.6666666666667,16.5833333333333,42
14.6666666666667,16.6666666666667,59
14.6666666666667,16.75,47
14.6666666666667,16.8333333333333,37
14.6666666666667,16.9166666666667,35
14.6666666666667,17,39
14.6666666666667,17.0833333333333,35
14.6666666666667,17.1666666666667,20
14.6666666666667,17.25,25
14.6666666666667,17.3333333333333,23
14.6666666666667,17.4166666666667,19
14.6666666666667,17.5,25
14.6666666666667,17.5833333333333,23
14.6666666666667,17.6666666666667,17
14.6666666666667,17.75,15
14.6666666666667,17.8333333333333,23
14.6666666666667,17.9166666666667,11
14.6666666666667,18,18
14.6666666666667,18.0833333333333,17
14.6666666666667,18.1666666666667,9
14.6666666666667,18.25,9
14.6666666666667,18.3333333333333,8
14.6666666666667,18.4166666666667,10
14.6666666666667,18.5,10
14.6666666666667,18.5833333333333,7
14.6666666666667,18.6666666666667,5
14.6666666666667,18.75,6
14.6666666666667,18.8333333333333,4
14.6666666666667,18.9166666666667,2
14.6666666666667,19,7
14.6666666666667,19.0833333333333,1
14.6666666666667,19.1666666666667,6
14.6666666666667,19.25,3
14.6666666666667,19.3333333333333,3
14.6666666666667,19.4166666666667,2
14.6666666666667,19.5,2
14.6666666666667,19.6666666666667,3
14.6666666666667,19.75,4
14.6666666666667,19.8333333333333,3
14.6666666666667,19.9166666666667,5
14.6666666666667,20,2
14.6666666666667,20.0833333333333,1
14.6666666666667,20.1666666666667,1
14.6666666666667,20.3333333333333,2
14.6666666666667,20.4166666666667,1
14.6666666666667,20.6666666666667,3
14.6666666666667,20.75,2
14.6666666666667,20.9166666666667,3
14.6666666666667,21,3
14.6666666666667,21.1666666666667,2
14.6666666666667,21.5833333333333,2
14.6666666666667,21.8333333333333,3
14.6666666666667,22.0833333333333,1
14.6666666666667,22.25,2
14.6666666666667,22.3333333333333,1
14.6666666666667,22.5,1
14.6666666666667,22.8333333333333,1
14.6666666666667,23.25,1
14.75,0.416666666666667,1
14.75,7.58333333333333,1
14.75,8.08333333333333,1
14.75,14.4166666666667,21
14.75,14.5,205
14.75,14.5833333333333,2469
14.75,14.6666666666667,8893
14.75,14.75,8356
14.75,14.8333333333333,3122
14.75,14.9166666666667,2005
14.75,15,1343
14.75,15.0833333333333,912
14.75,15.1666666666667,753
14.75,15.25,580
14.75,15.3333333333333,435
14.75,15.4166666666667,351
14.75,15.5,266
14.75,15.5833333333333,279
14.75,15.6666666666667,185
14.75,15.75,185
14.75,15.8333333333333,151
14.75,15.9166666666667,143
14.75,16,140
14.75,16.0833333333333,135
14.75,16.1666666666667,89
14.75,16.25,92
14.75,16.3333333333333,81
14.75,16.4166666666667,60
14.75,16.5,65
14.75,16.5833333333333,55
14.75,16.6666666666667,57
14.75,16.75,46
14.75,16.8333333333333,51
14.75,16.9166666666667,36
14.75,17,43
14.75,17.0833333333333,30
14.75,17.1666666666667,50
14.75,17.25,30
14.75,17.3333333333333,25
14.75,17.4166666666667,29
14.75,17.5,24
14.75,17.5833333333333,20
14.75,17.6666666666667,13
14.75,17.75,17
14.75,17.8333333333333,9
14.75,17.9166666666667,8
14.75,18,11
14.75,18.0833333333333,5
14.75,18.1666666666667,13
14.75,18.25,13
14.75,18.3333333333333,13
14.75,18.4166666666667,15
14.75,18.5,2
14.75,18.5833333333333,8
14.75,18.6666666666667,8
14.75,18.75,5
14.75,18.8333333333333,9
14.75,18.9166666666667,4
14.75,19,5
14.75,19.0833333333333,6
14.75,19.1666666666667,3
14.75,19.25,5
14.75,19.3333333333333,3
14.75,19.4166666666667,6
14.75,19.5,2
14.75,19.5833333333333,7
14.75,19.6666666666667,2
14.75,19.75,1
14.75,19.8333333333333,3
14.75,19.9166666666667,1
14.75,20,4
14.75,20.0833333333333,7
14.75,20.1666666666667,3
14.75,20.3333333333333,1
14.75,20.4166666666667,5
14.75,20.5,1
14.75,20.5833333333333,1
14.75,20.6666666666667,2
14.75,20.75,1
14.75,20.8333333333333,3
14.75,20.9166666666667,2
14.75,21,2
14.75,21.1666666666667,1
14.75,21.4166666666667,1
14.75,21.5,1
14.75,21.6666666666667,1
14.75,21.75,2
14.75,21.9166666666667,1
14.75,22,1
14.75,22.25,2
14.75,22.4166666666667,1
14.75,22.5,1
14.75,22.9166666666667,1
14.75,23.25,1
14.75,23.6666666666667,1
14.75,23.9166666666667,1
14.8333333333333,7.66666666666667,1
14.8333333333333,13.8333333333333,1
14.8333333333333,14.4166666666667,4
14.8333333333333,14.5,30
14.8333333333333,14.5833333333333,251
14.8333333333333,14.6666666666667,2190
14.8333333333333,14.75,7442
14.8333333333333,14.8333333333333,7699
14.8333333333333,14.9166666666667,2888
14.8333333333333,15,1847
14.8333333333333,15.0833333333333,1188
14.8333333333333,15.1666666666667,853
14.8333333333333,15.25,666
14.8333333333333,15.3333333333333,516
14.8333333333333,15.4166666666667,421
14.8333333333333,15.5,314
14.8333333333333,15.5833333333333,313
14.8333333333333,15.6666666666667,238
14.8333333333333,15.75,220
14.8333333333333,15.8333333333333,178
14.8333333333333,15.9166666666667,163
14.8333333333333,16,133
14.8333333333333,16.0833333333333,134
14.8333333333333,16.1666666666667,96
14.8333333333333,16.25,111
14.8333333333333,16.3333333333333,100
14.8333333333333,16.4166666666667,97
14.8333333333333,16.5,89
14.8333333333333,16.5833333333333,68
14.8333333333333,16.6666666666667,65
14.8333333333333,16.75,49
14.8333333333333,16.8333333333333,47
14.8333333333333,16.9166666666667,37
14.8333333333333,17,45
14.8333333333333,17.0833333333333,49
14.8333333333333,17.1666666666667,37
14.8333333333333,17.25,34
14.8333333333333,17.3333333333333,29
14.8333333333333,17.4166666666667,27
14.8333333333333,17.5,18
14.8333333333333,17.5833333333333,17
14.8333333333333,17.6666666666667,19
14.8333333333333,17.75,17
14.8333333333333,17.8333333333333,17
14.8333333333333,17.9166666666667,19
14.8333333333333,18,18
14.8333333333333,18.0833333333333,13
14.8333333333333,18.1666666666667,14
14.8333333333333,18.25,15
14.8333333333333,18.3333333333333,13
14.8333333333333,18.4166666666667,8
14.8333333333333,18.5,3
14.8333333333333,18.5833333333333,12
14.8333333333333,18.6666666666667,9
14.8333333333333,18.75,9
14.8333333333333,18.8333333333333,14
14.8333333333333,18.9166666666667,9
14.8333333333333,19,3
14.8333333333333,19.0833333333333,4
14.8333333333333,19.1666666666667,2
14.8333333333333,19.25,3
14.8333333333333,19.3333333333333,4
14.8333333333333,19.4166666666667,7
14.8333333333333,19.5,4
14.8333333333333,19.5833333333333,4
14.8333333333333,19.6666666666667,3
14.8333333333333,19.75,3
14.8333333333333,19.9166666666667,4
14.8333333333333,20,4
14.8333333333333,20.0833333333333,2
14.8333333333333,20.1666666666667,2
14.8333333333333,20.3333333333333,2
14.8333333333333,20.4166666666667,1
14.8333333333333,20.5833333333333,3
14.8333333333333,20.6666666666667,3
14.8333333333333,20.75,1
14.8333333333333,20.8333333333333,2
14.8333333333333,21.1666666666667,1
14.8333333333333,21.25,1
14.8333333333333,21.6666666666667,2
14.8333333333333,21.75,1
14.8333333333333,22.0833333333333,1
14.9166666666667,14.4166666666667,1
14.9166666666667,14.5,4
14.9166666666667,14.5833333333333,21
14.9166666666667,14.6666666666667,244
14.9166666666667,14.75,2308
14.9166666666667,14.8333333333333,9642
14.9166666666667,14.9166666666667,8807
14.9166666666667,15,3215
14.9166666666667,15.0833333333333,1995
14.9166666666667,15.1666666666667,1400
14.9166666666667,15.25,1004
14.9166666666667,15.3333333333333,759
14.9166666666667,15.4166666666667,616
14.9166666666667,15.5,484
14.9166666666667,15.5833333333333,372
14.9166666666667,15.6666666666667,337
14.9166666666667,15.75,265
14.9166666666667,15.8333333333333,227
14.9166666666667,15.9166666666667,174
14.9166666666667,16,180
14.9166666666667,16.0833333333333,160
14.9166666666667,16.1666666666667,148
14.9166666666667,16.25,123
14.9166666666667,16.3333333333333,103
14.9166666666667,16.4166666666667,99
14.9166666666667,16.5,85
14.9166666666667,16.5833333333333,79
14.9166666666667,16.6666666666667,56
14.9166666666667,16.75,68
14.9166666666667,16.8333333333333,45
14.9166666666667,16.9166666666667,60
14.9166666666667,17,43
14.9166666666667,17.0833333333333,36
14.9166666666667,17.1666666666667,45
14.9166666666667,17.25,39
14.9166666666667,17.3333333333333,29
14.9166666666667,17.4166666666667,29
14.9166666666667,17.5,34
14.9166666666667,17.5833333333333,19
14.9166666666667,17.6666666666667,20
14.9166666666667,17.75,19
14.9166666666667,17.8333333333333,22
14.9166666666667,17.9166666666667,18
14.9166666666667,18,13
14.9166666666667,18.0833333333333,17
14.9166666666667,18.1666666666667,9
14.9166666666667,18.25,5
14.9166666666667,18.3333333333333,6
14.9166666666667,18.4166666666667,10
14.9166666666667,18.5,11
14.9166666666667,18.5833333333333,13
14.9166666666667,18.6666666666667,10
14.9166666666667,18.75,8
14.9166666666667,18.8333333333333,8
14.9166666666667,18.9166666666667,1
14.9166666666667,19,5
14.9166666666667,19.0833333333333,3
14.9166666666667,19.1666666666667,10
14.9166666666667,19.25,2
14.9166666666667,19.3333333333333,6
14.9166666666667,19.4166666666667,2
14.9166666666667,19.5,3
14.9166666666667,19.5833333333333,3
14.9166666666667,19.6666666666667,5
14.9166666666667,19.75,4
14.9166666666667,19.8333333333333,3
14.9166666666667,19.9166666666667,2
14.9166666666667,20,4
14.9166666666667,20.1666666666667,5
14.9166666666667,20.25,2
14.9166666666667,20.3333333333333,2
14.9166666666667,20.5,2
14.9166666666667,20.5833333333333,3
14.9166666666667,20.6666666666667,1
14.9166666666667,20.8333333333333,1
14.9166666666667,21,1
14.9166666666667,21.0833333333333,2
14.9166666666667,21.1666666666667,1
14.9166666666667,21.6666666666667,1
14.9166666666667,21.75,1
14.9166666666667,21.8333333333333,1
14.9166666666667,22.25,1
14.9166666666667,23.0833333333333,1
14.9166666666667,23.4166666666667,1
14.9166666666667,23.6666666666667,1
15,1.08333333333333,1
15,6.91666666666667,1
15,8.08333333333333,1
15,14.5833333333333,4
15,14.6666666666667,12
15,14.75,253
15,14.8333333333333,3483
15,14.9166666666667,13136
15,15,10628
15,15.0833333333333,3633
15,15.1666666666667,2329
15,15.25,1650
15,15.3333333333333,1187
15,15.4166666666667,929
15,15.5,742
15,15.5833333333333,610
15,15.6666666666667,533
15,15.75,443
15,15.8333333333333,353
15,15.9166666666667,300
15,16,289
15,16.0833333333333,231
15,16.1666666666667,206
15,16.25,181
15,16.3333333333333,148
15,16.4166666666667,153
15,16.5,141
15,16.5833333333333,96
15,16.6666666666667,128
15,16.75,90
15,16.8333333333333,78
15,16.9166666666667,77
15,17,82
15,17.0833333333333,59
15,17.1666666666667,66
15,17.25,38
15,17.3333333333333,40
15,17.4166666666667,49
15,17.5,33
15,17.5833333333333,49
15,17.6666666666667,36
15,17.75,21
15,17.8333333333333,39
15,17.9166666666667,24
15,18,28
15,18.0833333333333,23
15,18.1666666666667,24
15,18.25,14
15,18.3333333333333,13
15,18.4166666666667,24
15,18.5,9
15,18.5833333333333,11
15,18.6666666666667,14
15,18.75,11
15,18.8333333333333,12
15,18.9166666666667,15
15,19,16
15,19.0833333333333,12
15,19.1666666666667,10
15,19.25,14
15,19.3333333333333,7
15,19.4166666666667,9
15,19.5,5
15,19.5833333333333,9
15,19.6666666666667,5
15,19.75,7
15,19.8333333333333,3
15,19.9166666666667,6
15,20,4
15,20.0833333333333,3
15,20.1666666666667,8
15,20.25,5
15,20.3333333333333,8
15,20.4166666666667,2
15,20.5,4
15,20.5833333333333,3
15,20.75,2
15,20.9166666666667,2
15,21.0833333333333,2
15,21.25,2
15,21.4166666666667,3
15,21.5,5
15,21.6666666666667,2
15,21.75,3
15,21.8333333333333,2
15,21.9166666666667,1
15,22.3333333333333,1
15,22.5,1
15,22.6666666666667,1
15,23,1
15,23.0833333333333,1
15,23.1666666666667,1
15,23.5,1
15.0833333333333,0.75,1
15.0833333333333,3,1
15.0833333333333,14.6666666666667,9
15.0833333333333,14.75,27
15.0833333333333,14.8333333333333,242
15.0833333333333,14.9166666666667,2222
15.0833333333333,15,8508
15.0833333333333,15.0833333333333,7925
15.0833333333333,15.1666666666667,2913
15.0833333333333,15.25,1818
15.0833333333333,15.3333333333333,1299
15.0833333333333,15.4166666666667,921
15.0833333333333,15.5,631
15.0833333333333,15.5833333333333,542
15.0833333333333,15.6666666666667,419
15.0833333333333,15.75,354
15.0833333333333,15.8333333333333,299
15.0833333333333,15.9166666666667,255
15.0833333333333,16,221
15.0833333333333,16.0833333333333,188
15.0833333333333,16.1666666666667,183
15.0833333333333,16.25,117
15.0833333333333,16.3333333333333,130
15.0833333333333,16.4166666666667,114
15.0833333333333,16.5,104
15.0833333333333,16.5833333333333,93
15.0833333333333,16.6666666666667,107
15.0833333333333,16.75,69
15.0833333333333,16.8333333333333,60
15.0833333333333,16.9166666666667,56
15.0833333333333,17,48
15.0833333333333,17.0833333333333,55
15.0833333333333,17.1666666666667,42
15.0833333333333,17.25,47
15.0833333333333,17.3333333333333,32
15.0833333333333,17.4166666666667,40
15.0833333333333,17.5,26
15.0833333333333,17.5833333333333,31
15.0833333333333,17.6666666666667,24
15.0833333333333,17.75,37
15.0833333333333,17.8333333333333,25
15.0833333333333,17.9166666666667,26
15.0833333333333,18,28
15.0833333333333,18.0833333333333,19
15.0833333333333,18.1666666666667,18
15.0833333333333,18.25,13
15.0833333333333,18.3333333333333,15
15.0833333333333,18.4166666666667,12
15.0833333333333,18.5,15
15.0833333333333,18.5833333333333,4
15.0833333333333,18.6666666666667,15
15.0833333333333,18.75,18
15.0833333333333,18.8333333333333,14
15.0833333333333,18.9166666666667,11
15.0833333333333,19,10
15.0833333333333,19.0833333333333,4
15.0833333333333,19.1666666666667,3
15.0833333333333,19.25,4
15.0833333333333,19.3333333333333,3
15.0833333333333,19.4166666666667,3
15.0833333333333,19.5,5
15.0833333333333,19.5833333333333,3
15.0833333333333,19.6666666666667,4
15.0833333333333,19.75,5
15.0833333333333,19.8333333333333,2
15.0833333333333,19.9166666666667,4
15.0833333333333,20,1
15.0833333333333,20.0833333333333,2
15.0833333333333,20.1666666666667,7
15.0833333333333,20.25,2
15.0833333333333,20.3333333333333,6
15.0833333333333,20.4166666666667,1
15.0833333333333,20.5,3
15.0833333333333,20.5833333333333,2
15.0833333333333,20.6666666666667,1
15.0833333333333,20.8333333333333,2
15.0833333333333,20.9166666666667,2
15.0833333333333,21,1
15.0833333333333,21.25,2
15.0833333333333,21.3333333333333,2
15.0833333333333,21.4166666666667,1
15.0833333333333,21.5833333333333,1
15.0833333333333,21.9166666666667,1
15.0833333333333,22.5,2
15.0833333333333,22.5833333333333,1
15.0833333333333,23.1666666666667,1
15.1666666666667,0.416666666666667,1
15.1666666666667,1,1
15.1666666666667,14.6666666666667,2
15.1666666666667,14.75,4
15.1666666666667,14.8333333333333,25
15.1666666666667,14.9166666666667,313
15.1666666666667,15,2693
15.1666666666667,15.0833333333333,8939
15.1666666666667,15.1666666666667,7793
15.1666666666667,15.25,2750
15.1666666666667,15.3333333333333,1767
15.1666666666667,15.4166666666667,1266
15.1666666666667,15.5,861
15.1666666666667,15.5833333333333,694
15.1666666666667,15.6666666666667,532
15.1666666666667,15.75,442
15.1666666666667,15.8333333333333,339
15.1666666666667,15.9166666666667,305
15.1666666666667,16,265
15.1666666666667,16.0833333333333,213
15.1666666666667,16.1666666666667,192
15.1666666666667,16.25,174
15.1666666666667,16.3333333333333,136
15.1666666666667,16.4166666666667,128
15.1666666666667,16.5,128
15.1666666666667,16.5833333333333,92
15.1666666666667,16.6666666666667,100
15.1666666666667,16.75,83
15.1666666666667,16.8333333333333,72
15.1666666666667,16.9166666666667,62
15.1666666666667,17,67
15.1666666666667,17.0833333333333,53
15.1666666666667,17.1666666666667,48
15.1666666666667,17.25,40
15.1666666666667,17.3333333333333,34
15.1666666666667,17.4166666666667,41
15.1666666666667,17.5,43
15.1666666666667,17.5833333333333,30
15.1666666666667,17.6666666666667,30
15.1666666666667,17.75,27
15.1666666666667,17.8333333333333,28
15.1666666666667,17.9166666666667,26
15.1666666666667,18,23
15.1666666666667,18.0833333333333,26
15.1666666666667,18.1666666666667,14
15.1666666666667,18.25,13
15.1666666666667,18.3333333333333,19
15.1666666666667,18.4166666666667,8
15.1666666666667,18.5,15
15.1666666666667,18.5833333333333,11
15.1666666666667,18.6666666666667,15
15.1666666666667,18.75,9
15.1666666666667,18.8333333333333,14
15.1666666666667,18.9166666666667,8
15.1666666666667,19,10
15.1666666666667,19.0833333333333,5
15.1666666666667,19.1666666666667,5
15.1666666666667,19.25,12
15.1666666666667,19.3333333333333,7
15.1666666666667,19.4166666666667,4
15.1666666666667,19.5,2
15.1666666666667,19.5833333333333,3
15.1666666666667,19.6666666666667,4
15.1666666666667,19.75,4
15.1666666666667,19.8333333333333,6
15.1666666666667,19.9166666666667,4
15.1666666666667,20,2
15.1666666666667,20.0833333333333,3
15.1666666666667,20.1666666666667,1
15.1666666666667,20.25,5
15.1666666666667,20.3333333333333,4
15.1666666666667,20.4166666666667,2
15.1666666666667,20.5,4
15.1666666666667,20.6666666666667,2
15.1666666666667,20.75,2
15.1666666666667,20.8333333333333,1
15.1666666666667,21,2
15.1666666666667,21.25,1
15.1666666666667,21.5,1
15.1666666666667,22.0833333333333,1
15.1666666666667,22.1666666666667,2
15.1666666666667,22.5,1
15.1666666666667,22.5833333333333,1
15.1666666666667,22.9166666666667,3
15.25,14.6666666666667,1
15.25,14.75,1
15.25,14.8333333333333,5
15.25,14.9166666666667,39
15.25,15,233
15.25,15.0833333333333,2438
15.25,15.1666666666667,9726
15.25,15.25,8937
15.25,15.3333333333333,3099
15.25,15.4166666666667,1977
15.25,15.5,1390
15.25,15.5833333333333,992
15.25,15.6666666666667,792
15.25,15.75,598
15.25,15.8333333333333,470
15.25,15.9166666666667,366
15.25,16,324
15.25,16.0833333333333,251
15.25,16.1666666666667,269
15.25,16.25,212
15.25,16.3333333333333,201
15.25,16.4166666666667,170
15.25,16.5,156
15.25,16.5833333333333,134
15.25,16.6666666666667,118
15.25,16.75,113
15.25,16.8333333333333,88
15.25,16.9166666666667,86
15.25,17,79
15.25,17.0833333333333,63
15.25,17.1666666666667,53
15.25,17.25,53
15.25,17.3333333333333,48
15.25,17.4166666666667,38
15.25,17.5,42
15.25,17.5833333333333,42
15.25,17.6666666666667,30
15.25,17.75,32
15.25,17.8333333333333,35
15.25,17.9166666666667,23
15.25,18,30
15.25,18.0833333333333,28
15.25,18.1666666666667,29
15.25,18.25,22
15.25,18.3333333333333,13
15.25,18.4166666666667,12
15.25,18.5,19
15.25,18.5833333333333,11
15.25,18.6666666666667,11
15.25,18.75,16
15.25,18.8333333333333,13
15.25,18.9166666666667,7
15.25,19,11
15.25,19.0833333333333,4
15.25,19.1666666666667,7
15.25,19.25,8
15.25,19.3333333333333,5
15.25,19.4166666666667,7
15.25,19.5,9
15.25,19.5833333333333,3
15.25,19.6666666666667,8
15.25,19.75,2
15.25,19.8333333333333,2
15.25,19.9166666666667,4
15.25,20,4
15.25,20.0833333333333,2
15.25,20.25,4
15.25,20.3333333333333,3
15.25,20.4166666666667,4
15.25,20.5,5
15.25,20.6666666666667,3
15.25,20.75,2
15.25,20.8333333333333,3
15.25,21,2
15.25,21.0833333333333,1
15.25,21.1666666666667,2
15.25,21.3333333333333,1
15.25,21.4166666666667,2
15.25,21.5,2
15.25,21.5833333333333,2
15.25,21.6666666666667,2
15.25,21.75,1
15.25,22,1
15.25,22.0833333333333,1
15.25,22.25,1
15.25,22.3333333333333,1
15.25,22.5833333333333,3
15.25,22.75,2
15.25,22.8333333333333,1
15.25,23.1666666666667,1
15.25,23.25,1
15.3333333333333,8.16666666666667,1
15.3333333333333,14.9166666666667,1
15.3333333333333,15,5
15.3333333333333,15.0833333333333,155
15.3333333333333,15.1666666666667,1871
15.3333333333333,15.25,7596
15.3333333333333,15.3333333333333,7601
15.3333333333333,15.4166666666667,2735
15.3333333333333,15.5,1826
15.3333333333333,15.5833333333333,1255
15.3333333333333,15.6666666666667,864
15.3333333333333,15.75,675
15.3333333333333,15.8333333333333,518
15.3333333333333,15.9166666666667,452
15.3333333333333,16,377
15.3333333333333,16.0833333333333,305
15.3333333333333,16.1666666666667,257
15.3333333333333,16.25,223
15.3333333333333,16.3333333333333,179
15.3333333333333,16.4166666666667,159
15.3333333333333,16.5,132
15.3333333333333,16.5833333333333,123
15.3333333333333,16.6666666666667,115
15.3333333333333,16.75,107
15.3333333333333,16.8333333333333,114
15.3333333333333,16.9166666666667,95
15.3333333333333,17,72
15.3333333333333,17.0833333333333,77
15.3333333333333,17.1666666666667,55
15.3333333333333,17.25,52
15.3333333333333,17.3333333333333,60
15.3333333333333,17.4166666666667,60
15.3333333333333,17.5,38
15.3333333333333,17.5833333333333,42
15.3333333333333,17.6666666666667,28
15.3333333333333,17.75,27
15.3333333333333,17.8333333333333,28
15.3333333333333,17.9166666666667,33
15.3333333333333,18,32
15.3333333333333,18.0833333333333,23
15.3333333333333,18.1666666666667,18
15.3333333333333,18.25,17
15.3333333333333,18.3333333333333,15
15.3333333333333,18.4166666666667,17
15.3333333333333,18.5,14
15.3333333333333,18.5833333333333,7
15.3333333333333,18.6666666666667,17
15.3333333333333,18.75,18
15.3333333333333,18.8333333333333,12
15.3333333333333,18.9166666666667,6
15.3333333333333,19,10
15.3333333333333,19.0833333333333,10
15.3333333333333,19.1666666666667,4
15.3333333333333,19.25,7
15.3333333333333,19.3333333333333,5
15.3333333333333,19.4166666666667,15
15.3333333333333,19.5,7
15.3333333333333,19.5833333333333,3
15.3333333333333,19.6666666666667,6
15.3333333333333,19.75,10
15.3333333333333,19.8333333333333,4
15.3333333333333,19.9166666666667,6
15.3333333333333,20,4
15.3333333333333,20.0833333333333,5
15.3333333333333,20.1666666666667,1
15.3333333333333,20.3333333333333,3
15.3333333333333,20.4166666666667,1
15.3333333333333,20.5,1
15.3333333333333,20.5833333333333,3
15.3333333333333,20.6666666666667,3
15.3333333333333,20.75,1
15.3333333333333,20.8333333333333,3
15.3333333333333,20.9166666666667,1
15.3333333333333,21.0833333333333,1
15.3333333333333,21.1666666666667,4
15.3333333333333,21.25,1
15.3333333333333,21.3333333333333,1
15.3333333333333,21.4166666666667,1
15.3333333333333,21.5,1
15.3333333333333,21.5833333333333,1
15.3333333333333,21.75,2
15.3333333333333,21.8333333333333,2
15.3333333333333,22.1666666666667,1
15.3333333333333,22.25,1
15.3333333333333,22.4166666666667,1
15.3333333333333,22.8333333333333,1
15.3333333333333,22.9166666666667,1
15.4166666666667,15,1
15.4166666666667,15.0833333333333,8
15.4166666666667,15.1666666666667,138
15.4166666666667,15.25,1541
15.4166666666667,15.3333333333333,7065
15.4166666666667,15.4166666666667,7341
15.4166666666667,15.5,2728
15.4166666666667,15.5833333333333,1807
15.4166666666667,15.6666666666667,1262
15.4166666666667,15.75,882
15.4166666666667,15.8333333333333,702
15.4166666666667,15.9166666666667,535
15.4166666666667,16,438
15.4166666666667,16.0833333333333,346
15.4166666666667,16.1666666666667,310
15.4166666666667,16.25,246
15.4166666666667,16.3333333333333,223
15.4166666666667,16.4166666666667,184
15.4166666666667,16.5,184
15.4166666666667,16.5833333333333,136
15.4166666666667,16.6666666666667,129
15.4166666666667,16.75,108
15.4166666666667,16.8333333333333,102
15.4166666666667,16.9166666666667,97
15.4166666666667,17,86
15.4166666666667,17.0833333333333,69
15.4166666666667,17.1666666666667,51
15.4166666666667,17.25,59
15.4166666666667,17.3333333333333,54
15.4166666666667,17.4166666666667,57
15.4166666666667,17.5,46
15.4166666666667,17.5833333333333,38
15.4166666666667,17.6666666666667,32
15.4166666666667,17.75,44
15.4166666666667,17.8333333333333,29
15.4166666666667,17.9166666666667,23
15.4166666666667,18,27
15.4166666666667,18.0833333333333,22
15.4166666666667,18.1666666666667,22
15.4166666666667,18.25,19
15.4166666666667,18.3333333333333,19
15.4166666666667,18.4166666666667,13
15.4166666666667,18.5,17
15.4166666666667,18.5833333333333,10
15.4166666666667,18.6666666666667,16
15.4166666666667,18.75,11
